name,ices_rect,quarter,year,ices_rect_avg,lat,lon,X,Y,unit
sea_floor_temperature,43G8,1,2002,3.172175931349033,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2003,1.4036822395501432,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2004,2.105949555591839,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2005,2.9010057869480876,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2006,1.7236487333901318,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2007,2.4805428824092193,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2008,3.7321205598552054,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2009,2.7080835800345353,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2010,1.3245519899473548,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2011,1.5048635470590033,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2012,2.097861266581387,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2013,2.511018803606673,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2014,2.8583442054143764,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2015,3.42847423233637,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2016,3.650677984516795,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2017,3.1423123400385786,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2018,3.1099356800317763,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2019,3.134307917152963,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2020,4.696125161938551,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,1,2021,2.8553370673845455,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,1993,5.633455045048783,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,1994,5.610392557702413,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,1995,5.87005863771206,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,1996,5.763566159039009,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,1997,5.521703863143921,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,1998,4.947785693843191,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,1999,5.98095449587194,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2000,6.0579768680944674,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2001,6.006634898302032,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2002,5.500069363524275,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2003,5.896220539837349,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2004,5.2990735379661,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2005,5.066124595083841,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2006,6.084482651222043,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2007,6.414810841257979,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2008,5.928099357791063,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2009,6.284658611111524,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2010,5.458506786532518,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2011,5.730371483360849,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2012,5.472573143098413,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2013,6.001704919628981,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2014,7.084686228124107,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2015,7.827564986159162,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2016,6.433729418312631,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2017,6.4544668523276725,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2018,6.409169860002471,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2019,6.741008870194598,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2020,7.697784547107975,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G8,4,2021,6.726697691475473,57.25,18.5,711.1353502655455,6350.641654765087,°C
sea_floor_temperature,43G9,1,1993,4.877020544335443,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,1994,4.699138063018455,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,1995,4.348374946680246,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,1996,4.374720143860784,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,1997,4.425547626669906,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,1998,5.279164259882758,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,1999,5.350047920996062,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2000,5.454904120543907,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2001,5.593777145567876,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2002,5.68524980987731,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2003,5.724443027448275,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2004,5.130381501321767,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2005,5.679236816158345,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2006,5.5390393379828655,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2007,5.626753491495269,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2008,5.876478073767705,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2009,5.9518047650233505,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2010,6.134342527516008,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2011,5.826422051662475,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2012,5.898559610154331,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2013,5.5028041661259985,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2014,5.427402690487768,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2015,5.737312753257448,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2016,6.192774307190265,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2017,6.303015310505025,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2018,6.26188012586032,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2019,6.5591023613350465,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2020,6.953743835975384,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,1,2021,6.681551429257785,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,1993,4.947332270897984,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,1994,4.607866483910962,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,1995,4.757027208014572,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,1996,4.667278605367524,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,1997,4.834079092946546,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,1998,5.604435218740205,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,1999,5.7259942606210075,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2000,5.63874312863742,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2001,5.97323462691168,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2002,5.732866641381059,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2003,5.134350805130814,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2004,5.780203825599003,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2005,5.5675233966159565,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2006,5.768324376417408,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2007,6.066556126116441,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2008,6.047095115368183,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2009,6.3910299877905405,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2010,6.176124360264138,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2011,5.869435228782876,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2012,5.60272715009492,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2013,5.316880668822271,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2014,5.512751132803191,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2015,6.4349281768900015,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2016,6.290689591071334,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2017,6.467113874319061,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2018,6.561073580218247,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2019,6.996415179983691,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2020,7.011526821146593,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43G9,4,2021,6.803732846712877,57.25,19.5,771.4139119504001,6354.186770857168,°C
sea_floor_temperature,43H0,1,1993,4.667030827332568,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,1994,4.069460315089072,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,1995,3.8161181108925932,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,1996,4.036302978633552,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,1997,3.7764891033531516,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,1998,4.988972881788849,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,1999,4.514033255718088,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2000,4.537365862759211,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2001,4.857199671447918,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2002,4.878646168657529,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2003,5.3415900970338495,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2004,4.6004011592557355,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2005,5.0142958600034,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2006,4.646046707226384,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2007,5.353082676728566,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2008,5.308038499406589,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2009,5.521874291281546,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2010,4.9508112668790805,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2011,4.941368062169321,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2012,4.919937056879843,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2013,4.71581708551735,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2014,4.3323447608178665,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2015,5.190567256942872,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2016,5.556736872401289,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2017,5.777959199361904,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2018,5.665930896036087,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2019,5.67150996000536,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2020,6.260003643651163,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,1,2021,6.0779185750151195,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,1993,5.244394412604711,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,1994,5.684010981872517,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,1995,5.587606408262766,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,1996,5.482965008545947,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,1997,5.457364886037765,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,1998,6.306834505450341,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,1999,6.418033758799235,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2000,7.143430094565114,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2001,6.364371274107246,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2002,5.723584271246387,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2003,5.748326639975271,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2004,7.115227814643614,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2005,6.446372785875874,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2006,5.930069708055066,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2007,6.854274251127756,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2008,7.2118622269681705,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2009,6.451820809354064,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2010,6.593389267562538,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2011,6.741304374510242,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2012,6.7875683756284815,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2013,6.186764643397383,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2014,6.318693312265539,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2015,7.009224290488868,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2016,6.403539061546326,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2017,7.184778617274377,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2018,6.537420327945422,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2019,7.732657724811185,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2020,8.160498761361644,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H0,4,2021,7.77184397302648,57.25,20.5,831.6579753135888,6358.619697900507,°C
sea_floor_temperature,43H1,1,1993,2.8564700588925196,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,1994,1.814645879141247,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,1995,2.148231206049446,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,1996,1.642748635304907,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,1997,1.5881768328542927,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,1998,2.724228459460135,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,1999,1.7986497273881927,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2000,2.53338614492926,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2001,2.890213611471744,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2002,2.7348594510828264,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2003,1.4701397382576047,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2004,1.899496729364832,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2005,2.852769051799337,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2006,1.4578996474165042,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2007,3.5463739606260343,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2008,3.5405748545668505,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2009,3.245500262456996,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2010,1.0963325040158993,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2011,1.5849537108918184,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2012,2.031181220789902,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2013,2.045417373416988,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2014,1.511546255523012,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2015,2.762731950701648,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2016,3.5169186865100426,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2017,3.319161661708628,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2018,3.276542002918156,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2019,2.631688040631418,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2020,4.592548095542966,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,1,2021,3.436743579748023,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,1993,5.733640419617864,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,1994,8.287663412458114,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,1995,7.574426392562517,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,1996,7.526412166711938,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,1997,7.00813136937964,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,1998,7.057342682175964,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,1999,7.983026817554736,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2000,9.953601414920719,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2001,8.128631438917786,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2002,5.57161956525031,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2003,7.228474504165067,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2004,8.926744843257293,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2005,8.548685248571498,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2006,7.870068582869668,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2007,8.230333557565704,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2008,8.97188283104933,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2009,6.93497790999085,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2010,7.927926023497836,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2011,9.421355735254652,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2012,9.17134832061884,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2013,9.010120930562492,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2014,9.098573979530626,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2015,8.609374093645402,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2016,6.023348411530939,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2017,8.509314755447038,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2018,7.960387961555074,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2019,9.47149266905457,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2020,10.11885868684026,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,43H1,4,2021,9.258161442880413,57.25,21.5,891.8597293234944,6363.941451381776,°C
sea_floor_temperature,44G6,1,1993,3.549899101257324,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,1994,1.7272769610087075,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,1995,3.260749419530233,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,1996,2.782133301099141,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,1997,3.7582643032073975,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,1998,3.5449546178181968,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,1999,2.347730358441671,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2000,3.753973166147868,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2001,3.542962074279785,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2002,4.231952587763469,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2003,2.8962628444035845,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2004,2.976743698120117,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2005,2.9072717825571694,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2006,1.9159467617670696,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2007,2.9433189233144126,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2008,4.506351470947266,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2009,2.6259077390034995,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2010,2.0206647713979087,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2011,3.4129292964935303,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2012,2.942359526952108,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2013,3.044705629348755,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2014,3.274362246195475,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2015,4.2351499398549395,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2016,4.3692043622334795,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2017,3.4649154345194497,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2018,3.526211897532145,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2019,3.96252433458964,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2020,5.025395552317302,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,1,2021,3.7438475290934243,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,4,1993,4.813712914784749,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,4,1994,5.202374776204427,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,4,1995,6.038474400838216,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,4,1996,4.366111596425374,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,4,1997,5.841937859853108,57.75,16.5,589.276520784504,6401.865865104209,°C
sea_floor_temperature,44G6,4,1998,5.009664535522461,57.75,16.5,589.276520784504,6401.865865104209,°C
